Fp1,Fp2,Cz
0.9663498292490149,-0.8844960934270829,-0.6007032787897145
0.8889050258726644,-1.0580689167518655,-0.6122981086310985
0.7741850558111241,-1.0403175269840963,-0.7443089780098585
0.579140564529286,-0.8160520672477741,-0.8997594714200352
0.28949618580317354,-0.37112666906745373,-0.9613271333622192
-0.05195523938364185,0.21788385402754065,-0.9443705365374947
-0.3700956167524215,0.755627162862499,-0.9490034098583443
-0.60627178597548,1.0321061397082896,-1.009349820972372
-0.7565818458473372,0.9714582908330586,-1.05272541289994
-0.8667744959817446,0.6655961658388468,-0.9984064968574236
-0.9711917555355619,0.25787584560684856,-0.8519215318563017
-1.0338562428610345,-0.17419186074387696,-0.6925877994239827
-0.9778676188454491,-0.5948461882005833,-0.5929904347537878
-0.7862287473337626,-0.9107005145493662,-0.5607744443673746
-0.5434851371204582,-0.9762909883185956,-0.538728328556681
-0.34700141797684925,-0.7249030190502758,-0.44345403167521874
-0.19529037271141744,-0.2502113226350767,-0.2197000546284298
-0.0065581068297236155,0.2690535693329021,0.10475661668679166
0.2536883905647862,0.6931685353415781,0.40418853220447043
0.5137141937721743,0.9490901543674836,0.5333625011121526
0.6864791958254743,0.986673154328157,0.4692829930150667
0.7768992526546392,0.7811722338101733,0.3673494075328895
0.8567835831924832,0.3863643832469563,0.4268687236711873
0.9544041711837998,-0.06918937158026581,0.6835364337816403
1.0129904086063986,-0.4723282560420556,0.9656078639812717
0.9585590336863722,-0.7887156901852189,1.073521455250592
0.7800123754430449,-1.0091117890256878,0.9805204191930631
0.5373668885679243,-1.0599336610890084,0.8371494325532125
0.3057486819778555,-0.8313920785691503,0.7962586956851843
0.11306889853859092,-0.3197723635937824,0.8591126856608698
-0.07317657176817186,0.30019593941109063,0.891738033278414
-0.2964075381535209,0.7891487534478918,0.7764742971756361
-0.5508137892967951,1.0186682543868097,0.5380931548450918
-0.7784034099976405,1.0090882279011344,0.3160669115292224
-0.9225274530498114,0.8206195823276783,0.21900738303735992
-0.9735746683042811,0.4697414062686283,0.22709518058634717
-0.9623811116586325,-0.023609959352567725,0.2364041058819107
-0.9187074412058908,-0.5513098948673831,0.16232980080157774
-0.8427866140478308,-0.940025595443044,-0.011414355232580591
-0.7168689423164193,-1.0704631141595449,-0.24014102095449472
-0.535800752700661,-0.9449837499635456,-0.4437895668713263
-0.3160471546051097,-0.6309153279902461,-0.5567956888881817
-0.0788627222955473,-0.17860498013891038,-0.5856279505457025
0.16167879190939688,0.36363016671607246,-0.605275998329223
0.39517066245650656,0.8707940067928417,-0.6830575528995876
0.6123239010605735,1.1449011885568534,-0.8159865280018422
0.8031626716135589,1.046554127230645,-0.9447485803436073
0.9442193360700329,0.6150264004839113,-1.0058827712959122
0.9941797367128453,0.036972653091637116,-0.9669335247653602
0.9261552081259967,-0.48810526932808973,-0.8485566697551539
0.7694856352401548,-0.8365530583489931,-0.7338071018833813
0.5963665015504361,-0.9580715333153055,-0.7165674214334486
0.44853947566034585,-0.849347807589597,-0.7976127923069745
0.2904941679223514,-0.5458504246586309,-0.8545685074552574
0.059880992401716494,-0.1142035194226871,-0.7652447462757307
-0.24053897289558218,0.3611650808203701,-0.5523178779980722
-0.5319612655301448,0.7814527648835636,-0.35272998777900294
-0.748025217239572,1.0381477614414978,-0.24233821075112197
-0.9005281978505738,1.0467877500996703,-0.15236590117569332
-1.0300295675935567,0.7961869156488673,0.019225070373001616
-1.1168981129758933,0.362154305688798,0.27121749912231025
-1.0903764367204383,-0.13311387369537706,0.5105230845779872
-0.9316193127919272,-0.5752489685717044,0.6581298695549742
-0.7265682186410589,-0.8796993488623923,0.7072671299565119
-0.5888304923216302,-0.986523998107804,0.7066098078666785
-0.5399176911563527,-0.8650751333277996,0.7208493684627693
-0.4775457759143001,-0.5348026260119163,0.7916910485268818
-0.26389511323637105,-0.06900514394829212,0.9069062804904684
0.13937307382073538,0.4279885402867371,1.003180552956845
0.608507595542221,0.8367399630314749,1.0114084630106586
0.9485435506930803,1.028167513839044,0.9131404408424542
1.071949234576801,0.906585948014515,0.7620855556325457
1.0728983802942016,0.48995746092994047,0.644716559684294
1.1005962554727227,-0.06364152040643276,0.6071303590480137
1.177304117630883,-0.5434425969709445,0.6194911902226614
1.1782422969872342,-0.8148778467690221,0.6138392333134847
0.9900543669857149,-0.8645606914623418,0.5472150011059226
0.6529432374501243,-0.735703733992225,0.42496808603450426
0.32247887103069106,-0.45638129885184253,0.28022066735725115
0.1001156882910048,-0.05521543100106479,0.14583255308165283
-0.0717853063273651,0.37976315766787133,0.03788847022534287
-0.3228257662876111,0.7165897024920558,-0.05181867467813295
-0.6656560801556853,0.8736222067166742,-0.15469395595832225
-0.939739755510288,0.8635491541026619,-0.31124881588221953
-0.9916057648810651,0.7222143458307047,-0.5421810826253008
-0.8861275494286944,0.4325716867225612,-0.8142786590413247
-0.8529814923430195,-0.031118255409022296,-1.0366290947125152
-0.9952994691509948,-0.5897807957727755,-1.12232446688822
-1.1326866044282125,-1.0384820963970152,-1.0756400648551563
-1.0097176920347095,-1.172321683166933,-0.9964011511317866
-0.617791657298678,-0.9370694484531525,-0.9730699843133641
-0.21498296694976934,-0.4535115959556551,-0.9911462202168657
-0.0216651579263596,0.09375965644161828,-0.973562724800543
0.01809391726541972,0.5692980397641044,-0.8880811285834175
0.12785169660273962,0.8938731231946491,-0.7771076084441625
0.41004631662400315,0.9983287339696995,-0.6938360104870669
0.7420901607878846,0.8430190159845032,-0.6457635641945866
0.9530202193970752,0.4884906873972733,-0.5992780599404639
1.020655462512895,0.0818175307980531,-0.5125315170857593
1.041109334050823,-0.2692786511026245,-0.3636909184939722
1.0509228387510703,-0.5732311877054967,-0.1678704730783911
0.9643899813185747,-0.8613359758062378,0.031600943121564085
0.7009214953595547,-1.0480060987600857,0.20072095758911238
0.31765863518685405,-0.9577472660193014,0.34313283410574796
-0.0235704473134162,-0.5150708034500322,0.4874150331441498
-0.2101956588628596,0.12901183819757364,0.6537710346260599
-0.2839854518746243,0.6863863479371942,0.8328433676475216
-0.3932042675942875,0.9411097652871504,0.9850770152109135
-0.6348185734047569,0.873933709412376,1.0666473333901147
-0.9368082023849496,0.6098385053500007,1.0743173017847019
-1.1122806461499788,0.2718606544790554,1.0567284881089531
-1.050492606150065,-0.10163888989283763,1.0608741309820282
-0.8402287414259157,-0.5042468175185437,1.0791453218876998
-0.6707174472082085,-0.8613401576846221,1.0715746126559174
-0.6153717767508562,-1.025024648364226,1.0230590375201385
-0.5616958908410353,-0.8845958198464566,0.9469832003855786
-0.3729403549864539,-0.4689992448505755,0.8421413979733648
-0.06403952331193713,0.06957971943747213,0.6797490309118532
0.23429033667067242,0.5641845443696276,0.4406098638150536
0.4456221660270219,0.9179804938727589,0.153477396669608
0.6059583168128582,1.0977037860663013,-0.10544257026345223
0.7622615985973482,1.075489245293699,-0.256040387300343
0.8910311365611587,0.80688989569064,-0.2791385099079409
0.9420537724703825,0.2860590736123524,-0.24688136503684122
0.9135496987227432,-0.3750321214776269,-0.2664204837908546
0.8507047790044785,-0.9506601781487759,-0.3779039037794065
0.7880851988981963,-1.2264604355900062,-0.5254912877022004
0.7124943347663925,-1.1367798073740603,-0.6388811773140513
0.576017641363222,-0.7761472949638649,-0.7140776041792658
0.34380167541898765,-0.2958154418477185,-0.7900076037981024
0.0426385816444743,0.18388616741695038,-0.8726692747978618
-0.24138141377928266,0.5784926617548993,-0.92471073581226
-0.43721121678296065,0.8169908322670274,-0.927840842382857
-0.5597046151812944,0.8562690458852541,-0.9157841424170001
-0.6791238747008747,0.7107910431760408,-0.9233673732432383
-0.8228270517834223,0.4353466303192329,-0.9225625439587454
-0.9415632809836512,0.0724641550994134,-0.8405672256659533
-0.9742737518777932,-0.3478131262717653,-0.6493920462480246
-0.9078489525702523,-0.7406322389673148,-0.41935777046782596
-0.7631420696642501,-0.9500524468871205,-0.2617402831288485
-0.5575494331704918,-0.85753572037726,-0.21494764924148846
-0.3035218082230198,-0.49581262733639275,-0.20129860221628035
-0.027268196053403717,-0.014982733111372612,-0.10452628839137737
0.23220026744441333,0.44939351926171933,0.1155469328051622
0.4480031899350297,0.8263171300426759,0.3888318951660507
0.627285128102041,1.041920001852524,0.6101873428346584
0.799564876278463,0.9880101791534547,0.7418938218602111
0.972482452784646,0.6196559819378229,0.833684613005978
1.101772431783083,0.06082186634342467,0.9409611688490208
1.1176524303651687,-0.4441687142533468,1.0423346251860766
0.9866574671870012,-0.7041444373573806,1.0619275673236668
0.7483437384655196,-0.7004373041581092,0.9715935094522271
0.49339646478624133,-0.5484815876002478,0.8415849667170088
0.2980771010123401,-0.3658697907436395,0.768519147944038
0.16239872442923822,-0.1753307522501288,0.7702968731532248
0.01025526035627743,0.08253512388237814,0.783448774495369
-0.23144295407377685,0.44417411866814305,0.7566596897529854
-0.5463097917248093,0.8239221746566548,0.7053515683003876
-0.8332509228599798,1.030981751225681,0.6616473916763574
-0.9997158502888513,0.9103542902280117,0.6077433395932845
-1.0353124124374227,0.47761667896283627,0.4925869683925823
-0.9934522935362318,-0.09382624636230125,0.3051856594271447
-0.9250575409410761,-0.6158736957627721,0.10397916947394488
-0.8443230217704059,-0.9899304281819906,-0.03472598834275102
-0.7415686430721593,-1.166366317470858,-0.08996397907975083
-0.6024699310701611,-1.0656018502212719,-0.11769636974214093
-0.40884837365727633,-0.6217519597870097,-0.20522514853535953
-0.14021992143882234,0.08615558160568049,-0.39668462260228154
0.20022649921803773,0.8032306421283056,-0.6463060050432221
0.5548693169055082,1.2389217530095349,-0.8454543618935535
0.8246488886447922,1.245672518621649,-0.9183744276093985
0.9351165170828869,0.8830346591424223,-0.9017875408248779
0.8986383507138131,0.344813314376385,-0.9096083546034979
0.8097181849551587,-0.17469785477661254,-1.0040814788953707
0.7723842059846385,-0.5794094307689448,-1.1235142357733883
0.8178435846058308,-0.8660685293550774,-1.1569309763323934
0.8769928612327417,-1.031401303176502,-1.0627156313908446
0.8300907703732757,-1.008523473204244,-0.8828868414345415
0.5983490249956174,-0.728497474561727,-0.6715807614535946
0.2104773432078308,-0.24074323808367715,-0.46110499130552174
-0.20788011005047416,0.27404045483610234,-0.28467581389297886
-0.520348192352126,0.6377886171424086,-0.1770018225008678
-0.6750210241092285,0.7979502166310495,-0.14014257400802757
-0.7232698290839014,0.7982340802985978,-0.1339330603043964
-0.7496358347701145,0.6648928537157786,-0.10323788509717051
-0.7946305382616726,0.37485813084315056,-0.006487113541323215
-0.8433301253535935,-0.06416179614281288,0.16472489866954876
-0.8611998808965589,-0.5476342236156188,0.37589554687186977
-0.8231390528402976,-0.913949969895782,0.5721702571626947
-0.7230715033236469,-1.0375395245307462,0.7254463729733968
-0.5717784971987612,-0.8777947601683452,0.8496721408377114
-0.3805577817097465,-0.4709916907178152,0.9640500823867189
-0.14713141927336715,0.08287884315038392,1.0604908096861339
0.1272473444500116,0.6264650078178033,1.119677079211596
0.40844518980009803,0.9870066249819015,1.1374511991288925
0.6412268332469436,1.0601517810196,1.1107661062190919
0.7980879306161357,0.8651808716567225,1.014253244900563
0.8946003880120758,0.508804570741083,0.832128750264312
0.9448047444706413,0.09307384920221749,0.6182722591847718
0.9290450547380078,-0.33064172345822435,0.47897158000105017
0.8343588249760463,-0.7159754438644125,0.46262263903847384
0.7019061987647084,-0.9616241200312358,0.4912665368207326
0.5833860309630192,-0.946732836077981,0.43755883978420074
0.45311475962284553,-0.6451161767218107,0.2567780182262612
0.2201373044056581,-0.17589458563008276,0.012094180983408887
-0.14800905892745447,0.2829182060500234,-0.2152055528927512
-0.5518898165852308,0.6122269153835305,-0.3990017727893036
-0.842026243524488,0.7729069640986664,-0.5530841708253332
-0.9570976945443443,0.7567222691260693,-0.6829347100039673
-0.960176524834141,0.5685247731988702,-0.7709270140957027
-0.9525377801284444,0.24440894977368835,-0.7943476730023458
-0.9736475170846156,-0.15571510358542145,-0.7535503945952002
-0.9814077373978561,-0.5731536780512709,-0.6972456131807044
-0.9104419843282097,-0.9362656607627575,-0.7134555243864448
-0.7392695000603441,-1.1254317129143774,-0.8575803583715567
-0.5031843239786712,-1.0055027448136968,-1.068957033076646
-0.24811306805995334,-0.5435780971428956,-1.1881178629503437
0.0195212110783999,0.10619584411948575,-1.0993407627115632
0.3251586528754883,0.6763345226674646,-0.8598522792868794
0.66248946971275,0.9725181487070812,-0.6577246266583242
0.9515974965260952,0.9829287347349597,-0.6228709403941985
1.089124736356448,0.8094155643234511,-0.692823888233057
1.054766255898579,0.5321278221308724,-0.6873306125200798
0.9500376248380366,0.1694851518380968,-0.5092620766862467
0.9017450651501574,-0.25751689815395024,-0.2385064979789446
0.9261493393833791,-0.6682104203354048,-0.020611392092958192
0.9163012372177599,-0.9378426975358664,0.09174538995545958
0.7708478180626732,-0.956682809861044,0.15320565929523314
0.5055945688894907,-0.6859921133121379,0.22188744919483494
0.22091296945291738,-0.1886215571141584,0.3041503938429725
-0.016186472566433952,0.3843190879110033,0.4027911413382096
-0.22936307022746397,0.8563153107948258,0.5586580081107698
-0.474508244298623,1.099318894050901,0.7981195168933247
-0.7431611338215215,1.066862776038801,1.0571048909936072
-0.9449409889509087,0.7820008575021574,1.206819205693382
-0.9980009263243553,0.31573214316487025,1.1730027356751371
-0.9224568734950439,-0.22547693244541703,1.010410111586574
-0.8159550459906114,-0.7178089730622851,0.8494335570113034
-0.7391041458760973,-1.052151289882972,0.7815733379568877
-0.6586721127697299,-1.155363633573823,0.7960495158053268
-0.5112564424914011,-0.9846817001952494,0.806199730454943
-0.2855046559237264,-0.5354423084296442,0.729776421178267
-0.020926994365583266,0.10379983917739512,0.5593348441936533
0.240891477403497,0.7223116400398246,0.3647743788702108
0.4722800344900786,1.0891290475828765,0.2218777318699729
0.6490946070645147,1.1235287064271593,0.13516722452422789
0.7620090687234526,0.9312525806393678,0.03453677742551954
0.8386450413229556,0.6497261608168902,-0.14935447542881056
0.9287868883488175,0.3011692432982288,-0.4029788333178929
1.0469999262601097,-0.16042560533294442,-0.6246601290210407
1.1246192925127978,-0.6865887286804855,-0.7186550257800598
1.0387261645196288,-1.0775385717148414,-0.7046091103884415
0.7291633572468543,-1.1137736977889208,-0.7103627795329639
0.2986239416636547,-0.7455733838701423,-0.8332605514821365
-0.048798190479338276,-0.15053279502746167,-1.0260715425048044
-0.21060499428349624,0.40601331873985624,-1.1459902316231785
-0.29817781665499593,0.7728271984312249,-1.10548295813846
-0.4916468793996013,0.9624022064443934,-0.9508075447462706
-0.8011558268305314,1.009989195223254,-0.7985826338936897
-1.0461635416945174,0.853444155526417,-0.7222117052230611
-1.0798068075376,0.4176991418962607,-0.7075603711193388
-0.9542449595198391,-0.20916812819988725,-0.6964912172736656
-0.8230955381907735,-0.7696589368280625,-0.6484389124876945
-0.7450576976438034,-1.0401607630600047,-0.5596059237642281
-0.6494003027308599,-1.0003295326513972,-0.44217555200830877
-0.46200210997377006,-0.7738092638205241,-0.30127498021893506
-0.19553073059369475,-0.4492414196688404,-0.13433058118905636
0.08453464456780363,-0.024415009896207134,0.05380755921617925
0.33120601287025353,0.48285562376338625,0.24216705240949182
